23.61,-57.06,32.34
51.5,-70.98,2.74
44.93,-72,15.16
51.14,-30.63,-58.97
38.94,-27.51,60.92
38.72,-23.63,-48.57
48.43,68.95,16.44
45.08,35.33,-36.38
29.32,14.18,63.9
68.71,24.13,49.47
29.54,30.58,36.25
58.53,32.34,49.62
51.06,-34.52,-54.12
21.26,-80.7,6.75
58.64,-20.73,64.17
61.1,-80.25,-8.65
24.62,0.36,0.18
44.15,0.08,0.18
44.22,0.08,-0.1
45.66,0.08,0.18
44.51,0.08,-0.1
46.65,0.36,-0.1
45.13,0.08,0.18
44.53,0.08,0.18
45.52,-0.24,0.18
42.92,-0.24,0.18
45.96,-0.24,0.18
44,0.08,0.18
49.88,-0.24,-0.42
44.71,67.23,-21.21
42.64,0,51.66
42.52,0,51.64
49.1,0,87.61
45.21,53.06,-36.36
45.08,53,-36.43
44.78,53.01,-36.41
44.85,52.97,-36.45
45.15,52.99,-36.43
45.14,52.97,-36.45
48.46,0,90
45.3,9.44,-16.13
44.92,-22.57,34.58
59.09,51.67,37.41
17.01,-56.76,32.36
50.25,-5.76,41.37
45.21,-57.3,1.37
56.85,30.92,40.18
23.5,12.76,-66.34
75.87,59.77,9.41
27.86,20.2,-67.69
35.59,42.85,28.08
54.33,-33.77,37.8
61.44,-22.24,-64.95
45.48,-62.78,24.21
29.54,9.05,80.2
45.91,-50.49,-36.06
45.1,-44.92,-36.27
46.48,17.36,57.64
45,-80.38,-7.63
45.15,-24.48,53.92
43.82,-67.46,22.54
37.32,-4.13,-59.43
45.8,5.48,73.99
58.97,48.86,41.12
46.64,40.09,14.56
23.16,11.54,64.38
45.83,11.56,-75.77
72.51,-6.53,83.29
14.55,38.65,-51.33
60.21,-31.36,58.26
59.76,0.05,-0.23
45.15,0.05,-0.03
44.77,0.04,0.12
45.04,-0.11,0.11
30.89,35.91,52.17
44.7,-15.04,-59.41
44.96,-52.58,-27.71
56.18,0,51.7
47.6,0,51.67
44.45,0,51.76
31.89,0,51.65
29.88,11.3,-36.14
45.15,-1.15,42.57
45.22,56.28,-33.02
63.9,0,90
47.25,42.16,-19.29
37.82,42.18,-19.3
39.33,42.2,-19.3
48.26,42.21,-19.31
35.64,42.23,-19.27
42.44,42.23,-19.3
60.21,42.22,-19.33
38.05,0.02,-17.09
44.89,-0.02,-17.26
45.1,-0.06,-17.22
44.86,-0.02,-17.29
52.48,-31.36,58.26
45.3,-19.28,-70.42
45.3,-50.04,3.13
45.3,-22.91,-57.41
45,29.25,-60.66
45,2.27,-38.4
44.92,13.35,-59.85
44.92,8.76,-55.85
45.38,-55.78,12.36
44.93,-27.88,-41.03
44.92,-63.53,-14.2
45,-53.53,32.75
45.15,79.14,-5.91
45.22,10.36,-15.03
45.15,69.17,-13.13
44.92,-62.11,-23.57
30.77,-16.57,-9.24
62.67,5.92,11.56
25.18,17.54,-6.19
64.01,-9.3,7.47
35.42,-7.02,-4.97
46.25,-3.38,-7.26
67.48,-4.97,-10.91
28.98,-4.01,-8.68
45.06,44.8,44.75
45.3,23.76,44.28
45.3,51.19,24.83
45,22.46,-53.67
44.78,31.97,-35.25
45.07,21.36,41.52
45,29.28,49.01
44.78,24.12,44.67
45.07,32.2,50.42
44.85,-4.6,-52.1
45.22,25.28,-48.22
45,20.13,-58.21
44.87,40.48,-17.8
42.9,-3.69,10.86
45.45,6.95,54.6
47.55,5.46,-60.16
46.99,-82.89,0.97
58.08,0,90
45.36,51,2.45
44.83,-2.82,-29.77
45,45.01,40.45
45.01,-24.82,-59.01
44.7,-9.59,-10.35
45.02,29.28,-47.21
29.99,-30.1,58.04
45.59,-54.19,-25.92
50.83,5.59,63.42
33.68,-24.7,57.78
34.69,44.91,23.46
63.34,-89.13,0.43
30.55,28.68,51.08
49.04,4.81,32.62
43.22,-39.8,43.71
39.31,-43.26,-46.34
45.07,-58.94,21.03
67.59,46.61,39.85
45.08,-5.71,-13.11
45,-48.24,4.61
45.15,-7.62,-14.14
45.22,-12.76,-25.69
45.22,9.79,-15.72
45.08,12.91,3
44.85,-10.44,13.03
45.08,-14.1,-17.79
54.5,3.97,-1.23
28.31,64.3,-8.88
46.3,76.85,5.56
43.55,49.58,35.47
46.52,18.38,68.64
42.17,15.37,73.4
46.66,29.32,51.21
48.37,-37.3,49.79
45.23,18.59,37.63
45.23,21.16,-0.8
45.23,21.25,50.34
45.15,-25.65,-28.66
45.07,-48.57,-41.06
44.62,-32.01,57.38
45.15,-7.98,8.45
45.15,59.59,-21.45
45.52,-70.32,13.46
41.63,26.75,34.23
36.26,5.56,7.55
43.66,18.49,5.21
40.09,9.19,67.07
60.09,0.24,73.4
45.15,-19.15,-55.66
52.04,-18.47,-23.57
45,-14.3,-28.08
45.38,-15.95,-3.52
38.1,14.35,20.37
,,
44.78,-48.52,-21.27
44.92,-48.52,-21.27
45.07,-48.52,-21.27
45,-48.52,-21.27
45.38,-48.52,-21.27
45.3,-48.52,-21.27
44.93,-48.52,-21.27
45.3,-48.52,-21.27
45.23,-48.51,-21.27
45.23,-48.52,-21.27
45.07,-48.52,-21.27
44.93,-48.52,-21.27
45.17,-48.49,-21.32
61.32,-56.1,-23.71
28.65,20,-27.74
46.53,-30.79,-14.55
59.98,-4.75,-42.73
33.24,0,-0.05
40.68,0,-0.05
41.27,35.47,-46.68
60.43,4.27,-18.91
18.35,41.36,-25.32
45.22,-19.84,-12.61
44.87,6.88,-5.63
45.13,80.32,-5.69
50.55,63.87,25.89
39.5,53.36,-32.97
45.22,-27.09,-31.53
50.55,-74.88,13.58
39.59,62.03,25.5
50.55,27.24,15.11
54.89,33.23,-48.3
30.21,41.35,27.92
45.15,33.51,7.52
59.98,14.23,7.46
42.85,0,90
42.78,-56.12,-23.72
42.78,-56.14,-23.72
51.76,-56.02,-23.72
43.36,-0.06,89.91
46.38,-45.19,-28.04
37.82,-0.02,-16.6
45.39,-0.01,-16.63
45.16,-0.01,-16.6
44.73,-0.01,-16.53
51.7,-75.03,11.52
49.94,-30.64,9.81
44.87,-30.34,-4.84
41.8,-57.36,-26.71
34.02,-49.65,-16.55
58.19,-41.83,40.27
42.02,44.05,-33.02
45.75,47.44,-36.66
43.62,53.79,-35.62
42.36,72.66,13.43
50.92,-0.01,-72.4
52.93,0.04,-74.13
43.11,-0.03,-67.05
44.53,-0.01,-66.27
34.36,0.04,-64.66
63.56,0,-61.21
33.24,6.84,55.96
45.26,6.85,55.82
44.52,6.92,55.84
44.41,6.91,55.93
45.29,6.86,55.79
45.09,6.88,55.91
45.48,6.89,55.86
45.39,6.91,55.88
40.87,6.81,56.06
45.42,42.2,-19.3
49.35,-7.88,14.83
36.43,-4.87,-31.53
44.24,-11.59,-45.08
54.61,-10.4,79.59
49.21,6.05,83.85
22.38,-8.45,75.98
51.7,-17.4,19.7
41.01,1.5,26.46
69.61,11.2,-78.79
34.8,-69.8,15.9
43.04,40.06,32.24
29.99,26.13,58.67
44.1,22.74,66.4
67.59,54.56,10.71
52.09,54.19,-12
19.47,37.9,-51.9
56.18,50.1,21.43
35.47,0.01,0
44.92,0.01,0.01
45.08,0,0.01
45.15,0,0.01
45,0,0.01
45.08,0,0.01
44.78,0,0.01
44.93,0,0
45.07,0,0
45.08,0,0.01
45.08,0.01,0.01
45,0,0.01
44.93,0,0.01
45.08,0,0.01
45.08,0,0.01
54.44,0.01,0
45.08,35.72,50.92
44.95,48.78,36.87
42.89,19.45,-18.01
45.15,12.02,-38.71
44.85,0.39,-39.86
45.15,2.4,59.02
45.15,-14.81,74.77
45.15,-6.85,-26.46
45.3,11.85,-66.59
46.97,3.23,-76.86
48.73,6.75,55.64
45.47,6.85,55.53
45.13,6.88,55.36
44.94,6.82,55.29
44.64,6.84,55.19
41.32,-87.41,1.86
52.71,-11.64,-77.53
30.66,8.83,-70.65
60.43,37.5,10.4
51.87,-25.6,-62.62
29.77,-31.82,50.74
45.27,28.76,48.66
45.3,-4.55,-52.37
44.78,27.2,47.51
58.08,13.19,72.95
22.6,-0.16,-47.2
54.44,-0.07,-61.03
52.48,37.35,31.02
37.82,25.92,57.84
48.48,-12.24,23.51
43.59,-11.57,23.53
43.01,-21.25,42.82
59.65,-87.36,1.9
45.48,-32,51.1
29.99,-33.39,51.88
39.22,18.38,-71.28
50.97,15.43,-73.18
45.27,40.16,49.4
31,78.8,8.43
45.08,-40.35,-2
44.92,9.1,65.4
45.01,-40.98,6.33
45.13,-7.06,31.83
45.1,36.89,12.28
74.53,-1.03,70.49
29.77,53.23,-36.16
44.92,53.23,-36.15
45.01,53.35,-36.02
44.91,53.25,-36.12
44.97,53.26,-36.1
60.65,-13.76,22.34
29.66,-37.23,-26.5
36.37,12.57,-62.97
40.4,10.09,-77.69
73.41,12.53,-62.9
24.73,-22.09,56.28
50.47,4.88,-48.01
45.09,34.4,-30.48
30.77,13.1,73.05
45.08,-1.7,35.85
45.15,-34.52,25.81
45.45,42.17,47.52
44.85,5.76,63.21
45.38,40.01,33.78
44.86,28.96,60.58
44.93,37.28,13.06
45.15,55.97,28.06
44.93,58.15,28.04
45.14,-14.12,61.71
45.39,47.37,42.12
45.07,-37.02,48.84
74.08,-0.61,82.93
29.77,53.01,-36.39
45.14,52.98,-36.44
58.53,0,90
45.13,30.46,54.38
45.03,11.16,-68.74
45.3,-7.65,70.49
44.98,4.44,-46.62
23.72,12.36,6.29
49.97,-0.01,44.2
44.77,0.02,44.2
45.08,-0.01,44.2
45,0.02,44.2
47.53,-0.01,44.2
,,
45,-48.55,-21.22
59.87,14.28,-71.06
24.84,20.4,-59.11
45.37,20.39,-59.12
45.15,20.39,-59.12
45.22,20.39,-59.12
45,20.4,-59.11
45.15,20.39,-59.11
45,20.39,-59.12
45,20.39,-59.12
45,20.39,-59.12
45,20.4,-59.11
45.3,20.39,-59.12
44.55,20.39,-59.12
45.38,20.4,-59.11
50.3,20.39,-59.12
31.56,42.2,-19.26
58.41,42.23,-19.27
45.09,66.51,20.13
45,55.18,-34.82
45.11,-69.33,16.78
40.4,-25.4,44.06
49.71,-19.42,-67.39
41.04,0,-60
63.67,0,-50.68
29.99,-57.08,-27.56
45.22,-29.7,11.61
58.53,-63.15,26.54
44.91,25.93,-28.95
44.98,-65.46,23.55
45.49,-22.11,-58.47
46.44,22.85,-53.59
29.99,3,35.9
45.3,40.44,32.74
53.94,26.17,40.52
46.45,20.12,68.71
27.19,-48.84,40.45
51.03,-23.11,-17.89
60.09,24.3,29.44
18.58,-18.28,20.78
71.84,-42.43,-0.03
24.84,-62.89,-11.31
59.76,49.02,25.92
40.12,27.6,18.62
47.95,-14.23,-26.69
38.89,-7.34,-9.16
45.19,14.27,-69.83
45,-4.62,-51.88
45.15,-3.1,-60.33
45.15,-4.7,-51.37
45.07,10.99,-76.38
45.08,29.44,49.11
54.83,21.51,63.29
45.35,0,51.74
45.75,0,51.71
44.47,0,51.69
34.58,0,51.69
39.61,20.39,-59.11
45.15,20.39,-59.11
45,20.39,-59.11
45.08,20.4,-59.1
45,20.4,-59.1
45.07,20.39,-59.11
45.08,20.4,-59.1
51.25,-20.73,64.17
45.15,19.69,62.95
44.93,-40.88,-21.89
45,53.62,-36.38
45,-6.11,76.44
45,-1.27,86.07
44.85,35.06,54.63
45.22,-17.49,58.85
45.08,-19.73,22.04
45.15,-61.44,6.98
44.05,-51.29,25.01
45.71,47.11,41.79
34.91,-34.33,38.56
58.75,-61.02,26.33
27.42,25.39,44.84
72.96,6.38,63.79
23.28,-21.79,68.1
51.48,13.24,73.94
45.98,-49.98,20.12
51.36,44.49,41.85
45.08,6.8,-1.16
45.3,-8.69,14.42
45.07,-6.2,9.69
45,16,-1.97
45,-3.38,12.59
45.15,5.78,-1.97
45.08,-23.55,-6.26
53.16,3.97,-0.4
30.44,-0.01,-2.31
52.37,22.24,-65.07
45.15,37.22,50.17
44.94,13.65,-57.13
44.92,-39.09,21.44
44.92,21.31,16.44
45.06,20.47,-68.81
45.14,21.07,-39.27
44.98,-28.95,24.04
45.07,-14.81,-54.88
52.09,34.44,-42.25
27.31,-15.74,16.48
50.19,-35.87,-5.43
45.08,-80.09,9.59
50.02,-0.88,-73.02
44.93,56.03,10.39
40.06,-11.08,-52.77
50.02,-22.62,67.22
38.33,-12.48,-58.45
47.78,22.13,63.75
44.93,17.98,57.07
45,-67,-14.84
45.15,-1.74,85.09
45.15,-28.65,26.56
45.08,-34.77,-43.53
44.92,-66.25,20.4
45.07,-27.92,53.78
45.07,42.71,36.97
45.15,36.76,39.4
56.51,30.15,-56.7
27.31,46.16,43.82
44.96,-3.12,-59.56
48.37,-52.87,11.25
47.98,52.02,-24.56
40.48,24.34,63.93
50.69,23.89,65.12
40.82,9.84,72.83
36.54,0,0
44.85,0,0
45,0.01,0
45.07,0,0.01
53.83,0,0.01
45.23,35.06,-29.14
45.15,41.82,-14.81
44.93,36.41,50.86
43.01,54.21,29.8
45.07,7.66,79.42
44.78,2.65,71.27
45.23,-7.81,56
61.66,-9.86,51.14
34.36,7.15,56.26
44.8,7.26,56.24
45.51,7.27,56.13
45.5,7.35,56.18
44.38,7.28,56
44.47,7.31,55.88
44.99,7.37,55.83
45.13,7.37,56.05
46.07,7.44,55.99
45.01,7.46,56.05
45.28,7.4,55.94
45.1,7.5,55.9
45.26,7.47,55.77
45.33,7.43,55.76
44.94,7.44,55.95
45.15,7.48,55.99
45.22,7.45,55.71
44.26,7.52,55.64
44.41,7.47,55.69
44.5,7.51,55.53
45.46,7.51,55.6
45.92,7.52,55.79
44.99,7.54,55.69
44.76,7.5,55.49
45.11,7.49,55.51
41.07,7.47,55.53
46.27,-70.01,12.5
44.93,-19.6,58.82
45,17.9,50.65
45.3,-26.77,60.72
45,12.42,-63.1
44.85,58.85,-18.93
43.73,-18.52,69.34
57.3,39.76,50.15
24.84,11.18,-60.1
67.37,-31.11,-30.5
43.5,18.74,-70.03
19.7,29.13,-27.59
65.13,54.55,-13.98
30.55,-35.24,45.6
52.76,22.1,67.06
45.22,31.56,-21.62
45,6.06,-43.47
43.99,-8.74,-52.94
46.3,9.46,-38.14
44.24,25.07,-17.34
33.12,-0.01,51.7
49.69,0,51.67
51.87,0,51.67
52.2,0,90
36.2,-21.71,32.25
41.13,-25.25,41.83
56.4,-27.45,41.92
39.73,-24.64,41.95
52.32,-25.14,38.28
31.89,-24.93,33.82
49.97,-25.18,32.49
58.41,-11.43,16.46
39.22,-10.31,13.85
47.62,-7.64,13.18
30.66,-3.82,6.76
56.74,-8.2,13.66
29.77,-14.52,27.87
67.14,-23.56,40.59
25.29,0.02,-17.09
45,-0.01,-17.05
45.17,-0.02,-16.96
50.81,-31.36,58.26
45,37.49,46.68
45.04,58.13,-19.49
40.34,-3.77,-7.98
44.86,11.72,7.04
60.88,13.7,8.28
25.51,-8.43,-19.09
53.16,20.87,6.68
48.29,11.83,-13.26
50.97,-7.1,19.89
45.47,-3.85,-8.18
40.93,-7.75,-11
44.86,-8.76,11.7
51.81,-0.74,32.47
33.91,12.12,10.63
44.33,-82.18,5.56
45.22,21.12,-67.36
45.07,24.01,-65.99
45.15,-69.43,4.58
44.63,-53.81,29.41
45.23,-60.84,17.56
45.9,-60.56,23.6
59.09,-56.13,-23.68
26.19,20.39,-59.11
44.92,20.39,-59.11
45.3,20.39,-59.11
45.15,20.39,-59.11
45.23,20.39,-59.11
45.07,20.39,-59.11
44.78,20.39,-59.11
45,20.39,-59.11
45.08,20.38,-59.11
45.15,20.39,-59.11
49.97,20.39,-59.11
46.45,-44.66,11
57.74,-18.51,70.13
35.81,-4.58,9.49
50.47,-16.22,10.25
35.03,31.5,21.08
34.36,15.57,-34.55
50.08,-30.01,-47.68
63.11,-46.14,19.53
33.24,56.78,-27.3
58.53,0,-67.27
31.45,7.33,56.57
,,
45.18,-48.52,-21.27
45.08,-48.52,-21.27
45.07,-48.52,-21.27
45.08,-48.53,-21.27
45.07,-48.53,-21.27
45.08,-48.53,-21.27
45.07,-48.53,-21.27
45.15,-48.53,-21.27
45.07,-48.52,-21.27
45.07,-48.52,-21.27
44.82,-48.55,-21.22
58.75,-5.39,82.8
25.74,-49.83,35.02
45.3,-2.12,-45.28
45.08,4.83,-29.33
40.17,61.25,18.63
67.14,7.43,60.72
45,-41.61,-42.52
22.83,-22.4,-25.26
49.97,-35.03,-48.74
44.85,57.43,26.07
44.92,18.68,15.3
40.4,-35.65,-12.64
49.91,-54.91,-31
40.57,-76.86,-13.07
49.63,-45.02,-41.12
45.07,65.64,-0.47
44.93,-32.64,-52.45
40.23,-18.68,70.73
45,35.77,-49.71
45.07,-77.69,3.82
45.15,-16.43,12.57
44.93,-16.65,71.82
49.74,69.45,16.39
40.01,-20.19,-62.84
49.91,52.31,25.34
45,-86.16,0.2
40.23,72.49,15.46
44.63,-36.1,42.77
44.92,55.47,20.26
49.74,12.53,-65.69
50.58,37.84,30.21
45.98,-38.94,-38.23
44.62,-35.76,-32.56
45.26,-66.62,-18.32
45.08,-59.04,29.67
51.81,54.89,29.16
45.05,81.25,7.39
44.87,53.59,36.12
45.22,-41,-45.41
45.22,-67.52,-20.97
44.93,34.54,-28.05
44.92,51.7,-38.15
45.07,-17.63,-40.31
45.3,-81.98,-6.31
38.44,-55.2,-29.56
44.61,-33.69,38.47
32.79,-33.7,53.16
52.26,-21.59,68.23
48.43,-87.36,1.89
44.91,-13.12,38.07
44.78,-40.13,42.35
45.08,-47.35,-13.23
45,-57.35,-15.35
45.16,-43.37,-31.95
45.22,14.24,67.51
45.16,-26.33,53.57
44.88,-16.84,34.38
45.08,-42.81,46.13
45.15,-7.82,59.27
46.69,19.4,-58.64
39.39,-60.27,17.04
41.63,-83.58,-2.18
49.91,33.96,54.5
44.87,-67.48,19.28
60.65,29.36,28.18
35.7,-76.06,13.81
43.28,-40.69,48.79
43.27,6.53,51.25
45.37,23.8,13.19
45.15,-13.51,0.52
44.93,6.96,-13.83
60.09,19.67,-69.78
21.71,-67.3,-22.48
45.3,33.68,30.6
66.7,45.95,-20.87
23.5,23.96,53.67
49.74,-21.2,-63.35
40.57,-54.95,-34.53
49.8,-9.53,-26.99
40.4,58.08,31.72
66.25,-55.05,28.08
28.2,81.96,7.37
40.34,-52.11,-4.82
49.46,-56.28,24.19
40.51,25.73,5.2
44.85,-44.07,-41.12
45.3,-29.83,53.31
44.85,-74.77,-2
45.08,48.61,-32.7
45.07,57.97,-21.29
49.74,16.36,-66.13
61.77,33.81,-54.98
23.72,-65.84,5.85
45.3,-19.63,-68.93
45.23,39.46,-50.51
45,53.23,25.4
45.3,12.8,76.7
55.06,7.06,-0.38
35.47,-36.28,-30.63
62.67,-35.88,-29.75
48.51,-34.33,-33.93
36.03,-36.5,-35.21
42.41,-40.17,-31.07
38.94,-0.02,-16.76
51.09,66.42,20.22
45,34.98,-55.02
45.23,17.54,-45.87
45.08,-69.24,2.17
44.92,-6.61,-55.24
45,55.69,-33.25
44.93,25.35,-36.89
45.3,-50.08,-5.43
44.75,-57.19,-6.56
37.54,0,0
45.07,0,0.01
45,0,0.01
52.88,0,0.01
45.15,51.16,17.55
45.15,40.39,-18
45.15,49.89,8.82
32.9,20.42,64.52
44.93,67.49,22.23
44.69,83.38,4.43
45.16,34.32,50.45
45.06,23.68,65.82
56.96,30.92,58.9
44.85,-23.45,-66.17
44.93,10,4.94
42.94,0.02,44.22
47.11,0.01,44.22
32.34,-36.06,10.01
46.94,-37.22,13.24
47.56,-34.48,6.02
48.34,-33.01,2.56
46.11,-27.05,-10.6
62,12.58,-62.89
24.62,0,0.01
52.82,-66.27,-18.82
51.81,64.87,20.11
33.8,-0.04,-53.49
61.77,0,-64.67
22.38,39.32,-45.25
49.41,25.29,3.86
40.29,34.33,44.95
45.15,-3.48,8.57
49.35,66.25,-8.2
45.15,-16.7,71.63
61.55,33.33,55.18
23.95,46.93,28.99
45.15,43.88,-45.65
45,39.82,-49.01
45,20.61,0.6
44.85,-8.38,-53.68
54.95,-67.68,4.7
44.85,-64,24.07
32.68,11.22,-36.71
55.17,0.88,-69.29
49.91,6.49,-63.01
34.24,-1.42,-32.45
59.42,13.39,-2.67
39.11,8.01,3.11
54.83,24.06,25.7
39.78,-1.83,40.82
37.49,12.86,18.88
56.96,20.74,68.79
44.56,55.8,-28.69
32.56,10.52,44.43
47.78,-31.36,58.26
57.52,-57.95,31.31
42.83,0.05,0.14
45.3,-0.11,-0.03
34.24,0.04,-0.03
45,-48.53,-21.26
44.98,-48.53,-21.26
49.07,-8.5,15.29
39.11,-11.71,21.22
50.97,-9.91,14.21
30.89,-10.74,23.11
65.13,-7.53,13.33
32.12,-14.46,30.06
48.06,-10.79,21.64
44.9,-0.01,44.22
44.87,-58.25,28.11
45.3,-11.62,-60.22
45.08,-52.34,21.82
44.92,73.01,-13.75
44.85,37.18,-40.56
45.07,41.37,48.62
45,-24.89,5.02
57.41,-6.98,81.35
42.94,0.04,-0.03
44.85,0.05,-0.03
45.15,-0.13,-0.03
45.3,0.06,0.19
45.3,0.04,-0.34
45.07,0.04,-0.03
45,0.06,0.17
34.13,0.08,-0.36
47.64,0,90
44.93,7.57,-6.19
45,-34.79,54.32
45.23,54.75,32.67
42.66,-49.92,33.66
40.06,-0.01,-15.73
45.12,0.02,-15.93
44.97,-0.02,-15.91
45.06,0.04,-15.89
45.26,0.03,-16
45.92,-0.02,-15.99
45.15,-0.02,-15.93
44.57,-0.02,-15.92
45.2,-0.01,-16.02
45.02,0.03,-16.04
45.11,0.02,-16.08
44.96,-0.02,-16.08
50.25,-31.36,58.26
45.15,-12.3,-14.97
45.15,-55.51,-4.88
45.15,55.37,-14.71
44.7,11.52,-55.14
57.74,-31.41,52.5
42.89,0.04,0.12
44.85,0.04,0.11
45.22,0.04,0.13
45,0.06,-0.04
34.8,-0.44,-0.29
45.32,-48.53,-21.27
45.07,-48.53,-21.27
44.77,-48.52,-21.27
44.93,-48.52,-21.27
45.15,-48.52,-21.27
45.23,-48.52,-21.27
44.85,-48.52,-21.27
44.83,-48.52,-21.27
45.1,10.85,-35.71
57.3,12.74,-12.33
32.79,44.33,-6.77
50.64,-45.81,-15.35
39.73,-43.85,-20.65
36.37,-42.78,-21.16
51.25,-43.9,-25.19
45.34,-40.8,-31.48
45.92,-36.81,-31.85
52.6,-40.58,-23.84
39,-50.01,-23.09
35.25,58.62,-23.88
55.51,16.73,72.26
45,57.33,-3.74
45,68.2,15.05
43.99,72.33,-2.73
43.92,63.99,5.42
48.23,75.87,1.41
42.83,76.71,2.24
46.01,-47.13,-33.39
39.61,-45.76,43.37
47.36,0,51.74
43.36,0,51.68
49.63,0,62.8
51.03,0,90
45.06,-63.03,-23.92
45.13,-11.23,-32.71
45.09,44.61,29.19
44.85,-1.86,-42.26
45,59.99,-15.15
38.83,38.76,-41.23
49.41,9.33,50.72
35.36,12.83,51.62
51.42,-20.73,64.17
44.93,-51.42,-9.5
45.15,36.42,-20.08
44.85,58.09,-31.67
44.92,-8.12,70.83
45.07,46.83,-42.97
45,12.01,55.33
45.23,-60.58,24.18
45.22,47.74,25.04
44.31,-8.38,73.53
,,
45.04,-48.52,-21.27
44.92,-48.52,-21.27
45.3,-48.52,-21.27
44.92,-48.52,-21.28
45.08,-48.52,-21.27
44.85,-48.52,-21.27
45,-48.52,-21.27
44.92,-48.52,-21.27
45,-48.52,-21.27
45.15,-48.52,-21.28
44.98,-48.52,-21.28
57.07,-12.78,52.84
38.78,4.22,35.42
39.17,8.19,43.58
45.02,27.49,-56.86
44.98,46.22,42.09
45.3,15.47,-73.23
43.49,-17.59,-59.01
44.92,6.8,45.71
58.86,-11.39,-65.7
36.71,6.96,55.82
35.36,0,90
40.29,42.2,-19.29
45.25,42.2,-19.29
67.37,42.19,-19.31
43.2,42.19,-19.32
46.69,42.2,-19.3
40.29,42.2,-19.26
26.63,42.21,-19.27
45.68,42.18,-19.24
67.37,42.2,-19.24
42.94,42.18,-19.28
23.5,42.2,-19.29
68.71,42.19,-19.28
24.4,42.19,-19.27
53.71,42.2,-19.24
44.66,4.84,-2.4
45.12,-55.19,-32.17
44.93,-46.21,43.69
45.07,-10.12,-20.59
45.3,-59.73,-30.19
45.22,53.72,13.9
39,3.5,84.26
61.32,0.05,-0.03
45.3,0.4,-0.03
44.85,0.04,-0.03
45.15,-0.13,0.13
45,-0.28,-0.03
45,-0.14,-0.03
44.85,0.04,-0.03
35.25,0.04,-0.03
45.31,-63.1,25.7
45,-59.03,26.55
45,34.1,-55.78
45,-54.38,35.39
44.93,6.66,-48.14
45.22,12.17,-61.45
52.37,72.66,13.43
37.15,0.03,-38.41
46.27,-29.3,-42.29
44.85,-4.99,-1.92
43,3.93,19.54
46.04,-7.03,37.78
43.81,4.07,68.82
46.11,6.77,83.06
45.12,-31.74,51.85
56.51,-21.11,38.06
33.12,22.15,29.53
35.47,58.82,14.38
43.77,-8.04,15.32
66.02,-6.32,-7.01
31.11,37.81,-43.67
55.62,15.28,-14.32
48.65,4.27,-52.32
46.83,-0.06,89.91
25.51,-37.74,-31.5
53.6,-43.44,-26.96
55.95,-45.75,-27.37
42.97,-42.02,-33.68
36.15,-39.46,-36.86
48.15,-37.34,-37.69
32.68,-34.81,-39.98
65.13,-37.42,-34.93
24.62,-39.52,-31.85
44.24,-46.62,-24.02
56.4,-40.82,-31.97
42.58,-34.38,-45.4
53.6,-48.76,-39.86
27.75,-31.98,3.21
56.29,63.72,17.9
44.85,64.56,-24.64
55.06,0.05,-0.03
45.15,0.05,-0.21
45.23,0.04,-0.19
45,-0.1,-0.15
45.33,-0.1,-0.14
43,8.85,80.71
37.82,38.8,45.72
43.34,5.93,-72.98
45.23,3.2,-3.81
58.19,1.37,-86.89
29.54,20.38,-59.14
48.96,0,90
44.85,41.86,-44.08
45.31,61.18,14.31
44.78,-65.63,15.62
45,-42.22,-46.23
44.92,-48.6,-39.74
45,35.69,14.9
44.92,22.95,-65.14
56.74,10.83,78.84
29.54,11.43,33.26
45.98,19.93,-14.83
46.48,-28.77,-25.29
46.62,-16.96,34.77
55.62,22.85,12.02
34.02,36.61,37.57
45.77,72.66,13.43
55.95,-23.24,55.2
26.19,84.63,-2.62
44.85,52.91,5.17
64.01,70.89,-19.04
25.96,44.33,40.41
64.01,21.34,64.42
34.02,-45.79,-4.96
50.97,-46.38,-28.02
46.4,-41.23,-28.59
46.55,-38.75,-33.18
25.74,-36.81,-35.01
52.15,-46.47,-25.65
49.07,-44.11,-29.34
42.66,0.34,0.17
45.83,0.34,-0.12
45.93,-0.22,0.17
47.87,83.98,-0.89
41.01,-41.85,-29.88
45.39,6.04,-19.67
45,39.52,-38.22
44.68,72.6,-14.29
44.93,-64.17,-10.44
45,41.51,-45.36
46.97,49.46,37.18
44.31,0,-61.39
47.22,-0.06,-61.37
48.96,0.07,-57.15
38.83,-0.02,-54.95
47.48,0.04,-54.76
44.8,-44.87,41.89
39.89,0,90
43.03,42.21,-19.31
46.43,42.2,-19.34
44.02,42.18,-19.32
42.08,42.18,-19.34
64.46,42.19,-19.34
45.07,42.2,-19.32
35.14,42.21,-19.33
54.83,42.02,47.26
45.14,-20.56,35.47
38.05,2.21,-86.92
52.6,1.61,-86.82
30.21,4.71,20.6
40.68,18.2,70.63
48.06,-5.93,-56.22
57.07,32.17,-36.64
36.03,25.8,33.18
48.29,-31.36,58.26
45.23,-52.86,10.89
45.3,4.49,-25.52
45.15,-26.07,-9.84
45.07,-18.71,-53.72
45.15,63.21,20.28
44.99,-44.66,35.51
44.59,-25.93,-13.44
54.61,-35.66,20.35
41.29,-28.56,-9.61
40.57,30.79,-59.08
45.22,38.38,41.35
44.23,-64.05,3.54
46.06,35.73,53.53
45.3,62.47,27.21
45.22,83.9,-2.95
43.85,66.86,9.84
45.23,-40.93,27.79
45.92,-21.37,63.49
44.3,-28.83,56.41
